Training: 2021-07-23 13:07:23,927-rank_id: 0
Training: 2021-07-23 14:23:32,267-Speed 886.27 samples/sec   Loss 25.1434 ArcLoss 23.8285 MSE 1.3149  Epoch: 0   Global Step: 7750   Required: 47 hours
Training: 2021-07-23 14:24:01,096-Speed 888.83 samples/sec   Loss 24.9749 ArcLoss 23.6623 MSE 1.3126  Epoch: 0   Global Step: 7800   Required: 47 hours
Training: 2021-07-23 14:24:30,196-Speed 880.56 samples/sec   Loss 25.1068 ArcLoss 23.7923 MSE 1.3145  Epoch: 0   Global Step: 7850   Required: 47 hours
Training: 2021-07-23 14:24:59,009-Speed 889.41 samples/sec   Loss 24.9036 ArcLoss 23.5915 MSE 1.3121  Epoch: 0   Global Step: 7900   Required: 47 hours
Training: 2021-07-23 14:25:28,108-Speed 880.59 samples/sec   Loss 24.8627 ArcLoss 23.5515 MSE 1.3112  Epoch: 0   Global Step: 7950   Required: 47 hours
Training: 2021-07-23 14:25:56,921-Speed 889.30 samples/sec   Loss 25.1947 ArcLoss 23.8810 MSE 1.3137  Epoch: 0   Global Step: 8000   Required: 47 hours
Training: 2021-07-23 14:26:25,855-Speed 885.66 samples/sec   Loss 24.6970 ArcLoss 23.3937 MSE 1.3034  Epoch: 0   Global Step: 8050   Required: 47 hours
Training: 2021-07-23 14:26:54,937-Speed 881.48 samples/sec   Loss 24.7872 ArcLoss 23.4851 MSE 1.3022  Epoch: 0   Global Step: 8100   Required: 47 hours
Training: 2021-07-23 14:27:23,742-Speed 889.57 samples/sec   Loss 24.5536 ArcLoss 23.2502 MSE 1.3034  Epoch: 0   Global Step: 8150   Required: 47 hours
Training: 2021-07-23 14:27:52,951-Speed 877.29 samples/sec   Loss 24.7113 ArcLoss 23.4097 MSE 1.3015  Epoch: 0   Global Step: 8200   Required: 47 hours
Training: 2021-07-23 14:28:21,761-Speed 889.48 samples/sec   Loss 24.6459 ArcLoss 23.3455 MSE 1.3004  Epoch: 0   Global Step: 8250   Required: 47 hours
Training: 2021-07-23 14:28:50,684-Speed 885.92 samples/sec   Loss 24.6730 ArcLoss 23.3701 MSE 1.3028  Epoch: 0   Global Step: 8300   Required: 47 hours
Training: 2021-07-23 14:29:19,499-Speed 889.24 samples/sec   Loss 24.4908 ArcLoss 23.1948 MSE 1.2960  Epoch: 0   Global Step: 8350   Required: 47 hours
Training: 2021-07-23 14:29:48,332-Speed 888.73 samples/sec   Loss 24.3714 ArcLoss 23.0740 MSE 1.2975  Epoch: 0   Global Step: 8400   Required: 47 hours
Training: 2021-07-23 14:30:17,430-Speed 880.64 samples/sec   Loss 24.1679 ArcLoss 22.8717 MSE 1.2961  Epoch: 0   Global Step: 8450   Required: 47 hours
Training: 2021-07-23 14:30:46,243-Speed 889.66 samples/sec   Loss 24.5293 ArcLoss 23.2315 MSE 1.2978  Epoch: 0   Global Step: 8500   Required: 47 hours
Training: 2021-07-23 14:31:15,342-Speed 880.60 samples/sec   Loss 24.5253 ArcLoss 23.2322 MSE 1.2931  Epoch: 0   Global Step: 8550   Required: 47 hours
Training: 2021-07-23 14:31:44,167-Speed 888.99 samples/sec   Loss 24.4462 ArcLoss 23.1535 MSE 1.2927  Epoch: 0   Global Step: 8600   Required: 47 hours
Training: 2021-07-23 14:32:13,103-Speed 885.52 samples/sec   Loss 24.2413 ArcLoss 22.9494 MSE 1.2919  Epoch: 0   Global Step: 8650   Required: 47 hours
Training: 2021-07-23 14:32:42,298-Speed 877.78 samples/sec   Loss 24.4462 ArcLoss 23.1559 MSE 1.2902  Epoch: 0   Global Step: 8700   Required: 47 hours
Training: 2021-07-23 14:33:11,435-Speed 879.41 samples/sec   Loss 24.2848 ArcLoss 22.9988 MSE 1.2860  Epoch: 0   Global Step: 8750   Required: 47 hours
Training: 2021-07-23 14:33:40,247-Speed 889.38 samples/sec   Loss 24.3692 ArcLoss 23.0779 MSE 1.2913  Epoch: 0   Global Step: 8800   Required: 47 hours
Training: 2021-07-23 14:34:09,068-Speed 889.52 samples/sec   Loss 23.9700 ArcLoss 22.6878 MSE 1.2822  Epoch: 0   Global Step: 8850   Required: 47 hours
Training: 2021-07-23 14:34:38,334-Speed 875.53 samples/sec   Loss 24.2315 ArcLoss 22.9496 MSE 1.2820  Epoch: 0   Global Step: 8900   Required: 47 hours
Training: 2021-07-23 14:35:07,836-Speed 868.53 samples/sec   Loss 23.8558 ArcLoss 22.5749 MSE 1.2809  Epoch: 0   Global Step: 8950   Required: 47 hours
Training: 2021-07-23 14:35:36,938-Speed 880.54 samples/sec   Loss 23.9935 ArcLoss 22.7130 MSE 1.2805  Epoch: 0   Global Step: 9000   Required: 47 hours
Training: 2021-07-23 14:36:05,756-Speed 889.17 samples/sec   Loss 23.9901 ArcLoss 22.7101 MSE 1.2800  Epoch: 0   Global Step: 9050   Required: 47 hours
Training: 2021-07-23 14:36:34,847-Speed 880.79 samples/sec   Loss 23.7877 ArcLoss 22.5131 MSE 1.2746  Epoch: 0   Global Step: 9100   Required: 47 hours
Training: 2021-07-23 14:37:03,660-Speed 889.42 samples/sec   Loss 23.9221 ArcLoss 22.6474 MSE 1.2748  Epoch: 0   Global Step: 9150   Required: 47 hours
Training: 2021-07-23 14:37:32,601-Speed 885.73 samples/sec   Loss 24.0481 ArcLoss 22.7699 MSE 1.2782  Epoch: 0   Global Step: 9200   Required: 47 hours
Training: 2021-07-23 14:38:01,696-Speed 880.69 samples/sec   Loss 23.6306 ArcLoss 22.3611 MSE 1.2695  Epoch: 0   Global Step: 9250   Required: 47 hours
Training: 2021-07-23 14:38:30,798-Speed 880.89 samples/sec   Loss 23.6139 ArcLoss 22.3416 MSE 1.2723  Epoch: 0   Global Step: 9300   Required: 47 hours
Training: 2021-07-23 14:38:59,877-Speed 881.18 samples/sec   Loss 23.8540 ArcLoss 22.5841 MSE 1.2699  Epoch: 0   Global Step: 9350   Required: 47 hours
Training: 2021-07-23 14:39:28,694-Speed 889.31 samples/sec   Loss 23.7096 ArcLoss 22.4420 MSE 1.2675  Epoch: 0   Global Step: 9400   Required: 47 hours
Training: 2021-07-23 14:39:57,626-Speed 885.63 samples/sec   Loss 23.5742 ArcLoss 22.3099 MSE 1.2643  Epoch: 0   Global Step: 9450   Required: 47 hours
Training: 2021-07-23 14:40:26,449-Speed 889.02 samples/sec   Loss 23.6402 ArcLoss 22.3759 MSE 1.2643  Epoch: 0   Global Step: 9500   Required: 47 hours
Training: 2021-07-23 14:40:55,849-Speed 871.55 samples/sec   Loss 23.7141 ArcLoss 22.4493 MSE 1.2649  Epoch: 0   Global Step: 9550   Required: 47 hours
Training: 2021-07-23 14:41:25,846-Speed 854.16 samples/sec   Loss 23.6730 ArcLoss 22.4128 MSE 1.2602  Epoch: 0   Global Step: 9600   Required: 47 hours
Training: 2021-07-23 14:41:55,565-Speed 862.21 samples/sec   Loss 23.6430 ArcLoss 22.3815 MSE 1.2615  Epoch: 0   Global Step: 9650   Required: 47 hours
Training: 2021-07-23 14:42:25,519-Speed 855.40 samples/sec   Loss 23.4754 ArcLoss 22.2143 MSE 1.2610  Epoch: 0   Global Step: 9700   Required: 47 hours
Training: 2021-07-23 14:42:55,231-Speed 862.47 samples/sec   Loss 23.4903 ArcLoss 22.2305 MSE 1.2599  Epoch: 0   Global Step: 9750   Required: 47 hours
Training: 2021-07-23 14:43:24,798-Speed 866.61 samples/sec   Loss 23.7198 ArcLoss 22.4603 MSE 1.2595  Epoch: 0   Global Step: 9800   Required: 47 hours
Training: 2021-07-23 14:43:54,644-Speed 858.55 samples/sec   Loss 23.6656 ArcLoss 22.4078 MSE 1.2578  Epoch: 0   Global Step: 9850   Required: 47 hours
Training: 2021-07-23 14:44:24,187-Speed 867.31 samples/sec   Loss 23.3069 ArcLoss 22.0476 MSE 1.2592  Epoch: 0   Global Step: 9900   Required: 47 hours
Training: 2021-07-23 14:44:53,014-Speed 888.88 samples/sec   Loss 23.4444 ArcLoss 22.1884 MSE 1.2560  Epoch: 0   Global Step: 9950   Required: 47 hours
Training: 2021-07-23 14:45:21,829-Speed 889.30 samples/sec   Loss 23.3076 ArcLoss 22.0546 MSE 1.2529  Epoch: 0   Global Step: 10000   Required: 46 hours
Training: 2021-07-23 14:45:50,787-Speed 884.84 samples/sec   Loss 23.3607 ArcLoss 22.1082 MSE 1.2524  Epoch: 0   Global Step: 10050   Required: 46 hours
Training: 2021-07-23 14:46:20,394-Speed 865.54 samples/sec   Loss 23.3841 ArcLoss 22.1347 MSE 1.2493  Epoch: 0   Global Step: 10100   Required: 46 hours
Training: 2021-07-23 14:46:50,389-Speed 854.22 samples/sec   Loss 23.0932 ArcLoss 21.8456 MSE 1.2476  Epoch: 0   Global Step: 10150   Required: 46 hours
Training: 2021-07-23 14:47:20,116-Speed 862.03 samples/sec   Loss 23.2715 ArcLoss 22.0252 MSE 1.2463  Epoch: 0   Global Step: 10200   Required: 46 hours
Training: 2021-07-23 14:47:49,829-Speed 862.69 samples/sec   Loss 23.2940 ArcLoss 22.0452 MSE 1.2489  Epoch: 0   Global Step: 10250   Required: 46 hours
Training: 2021-07-23 14:48:19,789-Speed 855.32 samples/sec   Loss 23.0621 ArcLoss 21.8192 MSE 1.2429  Epoch: 0   Global Step: 10300   Required: 46 hours
Training: 2021-07-23 14:48:49,631-Speed 858.63 samples/sec   Loss 23.3764 ArcLoss 22.1320 MSE 1.2444  Epoch: 0   Global Step: 10350   Required: 46 hours
Training: 2021-07-23 14:49:19,600-Speed 855.00 samples/sec   Loss 23.1484 ArcLoss 21.9069 MSE 1.2415  Epoch: 0   Global Step: 10400   Required: 46 hours
Training: 2021-07-23 14:49:48,768-Speed 879.35 samples/sec   Loss 23.4061 ArcLoss 22.1633 MSE 1.2428  Epoch: 0   Global Step: 10450   Required: 46 hours
Training: 2021-07-23 14:50:17,971-Speed 877.44 samples/sec   Loss 23.1700 ArcLoss 21.9296 MSE 1.2403  Epoch: 0   Global Step: 10500   Required: 46 hours
Training: 2021-07-23 14:50:46,781-Speed 889.76 samples/sec   Loss 23.2554 ArcLoss 22.0145 MSE 1.2409  Epoch: 0   Global Step: 10550   Required: 46 hours
Training: 2021-07-23 14:51:15,597-Speed 889.29 samples/sec   Loss 23.2483 ArcLoss 22.0112 MSE 1.2371  Epoch: 0   Global Step: 10600   Required: 46 hours
Training: 2021-07-23 14:51:44,494-Speed 886.74 samples/sec   Loss 23.3795 ArcLoss 22.1401 MSE 1.2393  Epoch: 0   Global Step: 10650   Required: 46 hours
Training: 2021-07-23 14:52:13,337-Speed 888.45 samples/sec   Loss 23.3466 ArcLoss 22.1119 MSE 1.2347  Epoch: 0   Global Step: 10700   Required: 46 hours
Training: 2021-07-23 14:52:42,441-Speed 880.47 samples/sec   Loss 23.0874 ArcLoss 21.8506 MSE 1.2368  Epoch: 0   Global Step: 10750   Required: 46 hours
Training: 2021-07-23 14:53:11,272-Speed 888.75 samples/sec   Loss 22.8377 ArcLoss 21.6056 MSE 1.2321  Epoch: 0   Global Step: 10800   Required: 46 hours
Training: 2021-07-23 14:53:40,369-Speed 880.67 samples/sec   Loss 23.0456 ArcLoss 21.8125 MSE 1.2331  Epoch: 0   Global Step: 10850   Required: 46 hours
Training: 2021-07-23 14:54:09,223-Speed 888.14 samples/sec   Loss 23.1383 ArcLoss 21.9069 MSE 1.2314  Epoch: 0   Global Step: 10900   Required: 46 hours
Training: 2021-07-23 14:54:38,165-Speed 885.36 samples/sec   Loss 23.0469 ArcLoss 21.8169 MSE 1.2301  Epoch: 0   Global Step: 10950   Required: 46 hours
Training: 2021-07-23 14:55:07,253-Speed 880.89 samples/sec   Loss 23.1055 ArcLoss 21.8775 MSE 1.2280  Epoch: 0   Global Step: 11000   Required: 46 hours
Training: 2021-07-23 14:55:36,362-Speed 880.27 samples/sec   Loss 22.9102 ArcLoss 21.6831 MSE 1.2271  Epoch: 0   Global Step: 11050   Required: 46 hours
Training: 2021-07-23 14:56:05,464-Speed 880.92 samples/sec   Loss 22.8881 ArcLoss 21.6649 MSE 1.2233  Epoch: 0   Global Step: 11100   Required: 46 hours
Training: 2021-07-23 14:56:34,292-Speed 888.84 samples/sec   Loss 22.8933 ArcLoss 21.6731 MSE 1.2202  Epoch: 0   Global Step: 11150   Required: 46 hours
Training: 2021-07-23 14:57:03,239-Speed 885.20 samples/sec   Loss 22.7609 ArcLoss 21.5369 MSE 1.2240  Epoch: 0   Global Step: 11200   Required: 46 hours
Training: 2021-07-23 14:57:32,108-Speed 887.64 samples/sec   Loss 22.7925 ArcLoss 21.5741 MSE 1.2183  Epoch: 0   Global Step: 11250   Required: 46 hours
Training: 2021-07-23 14:58:01,206-Speed 880.63 samples/sec   Loss 22.6348 ArcLoss 21.4131 MSE 1.2216  Epoch: 0   Global Step: 11300   Required: 46 hours
Training: 2021-07-23 14:58:30,025-Speed 889.15 samples/sec   Loss 22.8723 ArcLoss 21.6522 MSE 1.2201  Epoch: 0   Global Step: 11350   Required: 46 hours
Training: 2021-07-23 14:59:27,804-[lfw][11372]XNorm: 12.576174
Training: 2021-07-23 14:59:27,804-[lfw][11372]Accuracy-Flip: 0.97533+-0.00781
Training: 2021-07-23 14:59:27,804-[lfw][11372]Accuracy-Highest: 0.97533
Training: 2021-07-23 14:59:44,774-Speed 342.65 samples/sec   Loss 22.4034 ArcLoss 21.1858 MSE 1.2176  Epoch: 1   Global Step: 11400   Required: 47 hours
Training: 2021-07-23 15:00:13,724-Speed 885.19 samples/sec   Loss 21.9324 ArcLoss 20.7146 MSE 1.2179  Epoch: 1   Global Step: 11450   Required: 47 hours
Training: 2021-07-23 15:00:42,610-Speed 887.45 samples/sec   Loss 22.1093 ArcLoss 20.8941 MSE 1.2151  Epoch: 1   Global Step: 11500   Required: 47 hours
Training: 2021-07-23 15:01:11,413-Speed 889.74 samples/sec   Loss 21.9466 ArcLoss 20.7357 MSE 1.2109  Epoch: 1   Global Step: 11550   Required: 47 hours
Training: 2021-07-23 15:01:40,509-Speed 880.77 samples/sec   Loss 22.0247 ArcLoss 20.8102 MSE 1.2145  Epoch: 1   Global Step: 11600   Required: 47 hours
Training: 2021-07-23 15:02:09,887-Speed 872.31 samples/sec   Loss 22.0255 ArcLoss 20.8138 MSE 1.2117  Epoch: 1   Global Step: 11650   Required: 47 hours
Training: 2021-07-23 15:02:38,716-Speed 889.16 samples/sec   Loss 22.2757 ArcLoss 21.0636 MSE 1.2121  Epoch: 1   Global Step: 11700   Required: 46 hours
Training: 2021-07-23 15:03:07,531-Speed 889.27 samples/sec   Loss 22.1192 ArcLoss 20.9132 MSE 1.2060  Epoch: 1   Global Step: 11750   Required: 46 hours
Training: 2021-07-23 15:03:36,590-Speed 882.16 samples/sec   Loss 22.2975 ArcLoss 21.0896 MSE 1.2080  Epoch: 1   Global Step: 11800   Required: 46 hours
Training: 2021-07-23 15:04:06,374-Speed 860.35 samples/sec   Loss 22.1571 ArcLoss 20.9505 MSE 1.2066  Epoch: 1   Global Step: 11850   Required: 46 hours
Training: 2021-07-23 15:04:35,477-Speed 880.75 samples/sec   Loss 22.3688 ArcLoss 21.1575 MSE 1.2112  Epoch: 1   Global Step: 11900   Required: 46 hours
Training: 2021-07-23 15:05:04,290-Speed 889.32 samples/sec   Loss 22.1850 ArcLoss 20.9789 MSE 1.2061  Epoch: 1   Global Step: 11950   Required: 46 hours
Training: 2021-07-23 15:05:33,936-Speed 864.41 samples/sec   Loss 22.0951 ArcLoss 20.8940 MSE 1.2011  Epoch: 1   Global Step: 12000   Required: 46 hours
Training: 2021-07-23 15:06:03,320-Speed 872.04 samples/sec   Loss 22.1738 ArcLoss 20.9750 MSE 1.1988  Epoch: 1   Global Step: 12050   Required: 46 hours
Training: 2021-07-23 15:06:32,253-Speed 885.69 samples/sec   Loss 22.1573 ArcLoss 20.9592 MSE 1.1982  Epoch: 1   Global Step: 12100   Required: 46 hours
Training: 2021-07-23 15:07:01,352-Speed 880.69 samples/sec   Loss 22.0823 ArcLoss 20.8806 MSE 1.2017  Epoch: 1   Global Step: 12150   Required: 46 hours
Training: 2021-07-23 15:07:30,442-Speed 880.84 samples/sec   Loss 22.1987 ArcLoss 21.0024 MSE 1.1963  Epoch: 1   Global Step: 12200   Required: 46 hours
Training: 2021-07-23 15:07:59,392-Speed 885.12 samples/sec   Loss 22.1902 ArcLoss 20.9931 MSE 1.1971  Epoch: 1   Global Step: 12250   Required: 46 hours
Training: 2021-07-23 15:08:28,203-Speed 889.47 samples/sec   Loss 22.3925 ArcLoss 21.1983 MSE 1.1941  Epoch: 1   Global Step: 12300   Required: 46 hours
Training: 2021-07-23 15:08:57,011-Speed 889.48 samples/sec   Loss 22.5828 ArcLoss 21.3879 MSE 1.1949  Epoch: 1   Global Step: 12350   Required: 46 hours
Training: 2021-07-23 15:09:26,071-Speed 882.08 samples/sec   Loss 22.2384 ArcLoss 21.0455 MSE 1.1929  Epoch: 1   Global Step: 12400   Required: 46 hours
Training: 2021-07-23 15:09:54,972-Speed 886.71 samples/sec   Loss 22.0393 ArcLoss 20.8477 MSE 1.1916  Epoch: 1   Global Step: 12450   Required: 46 hours
Training: 2021-07-23 15:10:24,853-Speed 857.49 samples/sec   Loss 22.2284 ArcLoss 21.0396 MSE 1.1888  Epoch: 1   Global Step: 12500   Required: 46 hours
Training: 2021-07-23 15:10:54,552-Speed 862.79 samples/sec   Loss 22.1240 ArcLoss 20.9338 MSE 1.1902  Epoch: 1   Global Step: 12550   Required: 46 hours
Training: 2021-07-23 15:11:24,072-Speed 868.38 samples/sec   Loss 22.0613 ArcLoss 20.8684 MSE 1.1929  Epoch: 1   Global Step: 12600   Required: 46 hours
Training: 2021-07-23 15:11:52,873-Speed 889.67 samples/sec   Loss 22.1839 ArcLoss 20.9974 MSE 1.1865  Epoch: 1   Global Step: 12650   Required: 46 hours
Training: 2021-07-23 15:12:21,801-Speed 885.77 samples/sec   Loss 22.1673 ArcLoss 20.9807 MSE 1.1867  Epoch: 1   Global Step: 12700   Required: 46 hours
Training: 2021-07-23 15:12:50,893-Speed 880.83 samples/sec   Loss 22.0971 ArcLoss 20.9139 MSE 1.1832  Epoch: 1   Global Step: 12750   Required: 46 hours
Training: 2021-07-23 15:13:20,123-Speed 876.94 samples/sec   Loss 22.1381 ArcLoss 20.9548 MSE 1.1833  Epoch: 1   Global Step: 12800   Required: 46 hours
Training: 2021-07-23 15:13:48,919-Speed 889.85 samples/sec   Loss 21.8970 ArcLoss 20.7175 MSE 1.1795  Epoch: 1   Global Step: 12850   Required: 46 hours
Training: 2021-07-23 15:14:17,735-Speed 889.59 samples/sec   Loss 22.2216 ArcLoss 21.0379 MSE 1.1837  Epoch: 1   Global Step: 12900   Required: 46 hours
Training: 2021-07-23 15:14:46,647-Speed 886.26 samples/sec   Loss 22.0385 ArcLoss 20.8565 MSE 1.1820  Epoch: 1   Global Step: 12950   Required: 46 hours
Training: 2021-07-23 15:15:15,735-Speed 880.89 samples/sec   Loss 21.9796 ArcLoss 20.7992 MSE 1.1805  Epoch: 1   Global Step: 13000   Required: 46 hours
Training: 2021-07-23 15:15:44,826-Speed 880.91 samples/sec   Loss 22.0671 ArcLoss 20.8899 MSE 1.1773  Epoch: 1   Global Step: 13050   Required: 46 hours
Training: 2021-07-23 15:16:14,108-Speed 875.05 samples/sec   Loss 21.8611 ArcLoss 20.6834 MSE 1.1778  Epoch: 1   Global Step: 13100   Required: 46 hours
Training: 2021-07-23 15:16:43,446-Speed 873.40 samples/sec   Loss 22.0263 ArcLoss 20.8537 MSE 1.1726  Epoch: 1   Global Step: 13150   Required: 46 hours
Training: 2021-07-23 15:17:12,515-Speed 881.55 samples/sec   Loss 22.0131 ArcLoss 20.8392 MSE 1.1739  Epoch: 1   Global Step: 13200   Required: 46 hours
Training: 2021-07-23 15:17:41,335-Speed 889.18 samples/sec   Loss 22.2192 ArcLoss 21.0445 MSE 1.1747  Epoch: 1   Global Step: 13250   Required: 46 hours
Training: 2021-07-23 15:18:10,546-Speed 877.17 samples/sec   Loss 21.9667 ArcLoss 20.7932 MSE 1.1735  Epoch: 1   Global Step: 13300   Required: 46 hours
Training: 2021-07-23 15:18:39,349-Speed 889.63 samples/sec   Loss 22.0253 ArcLoss 20.8553 MSE 1.1700  Epoch: 1   Global Step: 13350   Required: 46 hours
Training: 2021-07-23 15:19:08,581-Speed 876.68 samples/sec   Loss 22.1546 ArcLoss 20.9832 MSE 1.1714  Epoch: 1   Global Step: 13400   Required: 46 hours
Training: 2021-07-23 15:19:37,393-Speed 889.32 samples/sec   Loss 21.7546 ArcLoss 20.5852 MSE 1.1694  Epoch: 1   Global Step: 13450   Required: 46 hours
Training: 2021-07-23 15:20:06,208-Speed 889.59 samples/sec   Loss 21.9853 ArcLoss 20.8206 MSE 1.1647  Epoch: 1   Global Step: 13500   Required: 46 hours
Training: 2021-07-23 15:20:35,129-Speed 886.03 samples/sec   Loss 21.9517 ArcLoss 20.7838 MSE 1.1678  Epoch: 1   Global Step: 13550   Required: 46 hours
Training: 2021-07-23 15:21:04,059-Speed 885.77 samples/sec   Loss 21.9583 ArcLoss 20.7927 MSE 1.1656  Epoch: 1   Global Step: 13600   Required: 46 hours
Training: 2021-07-23 15:21:33,145-Speed 880.95 samples/sec   Loss 21.8577 ArcLoss 20.6931 MSE 1.1646  Epoch: 1   Global Step: 13650   Required: 46 hours
Training: 2021-07-23 15:22:01,961-Speed 889.57 samples/sec   Loss 21.7303 ArcLoss 20.5692 MSE 1.1611  Epoch: 1   Global Step: 13700   Required: 46 hours
Training: 2021-07-23 15:22:31,053-Speed 880.88 samples/sec   Loss 21.6979 ArcLoss 20.5374 MSE 1.1605  Epoch: 1   Global Step: 13750   Required: 46 hours
Training: 2021-07-23 15:22:59,865-Speed 889.40 samples/sec   Loss 21.7518 ArcLoss 20.5898 MSE 1.1620  Epoch: 1   Global Step: 13800   Required: 46 hours
Training: 2021-07-23 15:23:28,977-Speed 880.58 samples/sec   Loss 21.8198 ArcLoss 20.6589 MSE 1.1609  Epoch: 1   Global Step: 13850   Required: 46 hours
Training: 2021-07-23 15:23:58,066-Speed 880.85 samples/sec   Loss 21.7090 ArcLoss 20.5520 MSE 1.1570  Epoch: 1   Global Step: 13900   Required: 46 hours
Training: 2021-07-23 15:24:27,164-Speed 880.67 samples/sec   Loss 21.7628 ArcLoss 20.6024 MSE 1.1605  Epoch: 1   Global Step: 13950   Required: 46 hours
Training: 2021-07-23 15:24:56,105-Speed 885.73 samples/sec   Loss 21.9518 ArcLoss 20.7908 MSE 1.1610  Epoch: 1   Global Step: 14000   Required: 46 hours
Training: 2021-07-23 15:25:24,919-Speed 889.28 samples/sec   Loss 21.9897 ArcLoss 20.8318 MSE 1.1579  Epoch: 1   Global Step: 14050   Required: 46 hours
Training: 2021-07-23 15:25:53,865-Speed 885.27 samples/sec   Loss 21.6556 ArcLoss 20.5017 MSE 1.1539  Epoch: 1   Global Step: 14100   Required: 46 hours
Training: 2021-07-23 15:26:22,794-Speed 885.82 samples/sec   Loss 21.8655 ArcLoss 20.7144 MSE 1.1511  Epoch: 1   Global Step: 14150   Required: 46 hours
Training: 2021-07-23 15:26:51,607-Speed 889.31 samples/sec   Loss 21.7552 ArcLoss 20.5982 MSE 1.1570  Epoch: 1   Global Step: 14200   Required: 46 hours
Training: 2021-07-23 15:27:20,703-Speed 880.67 samples/sec   Loss 21.8974 ArcLoss 20.7469 MSE 1.1505  Epoch: 1   Global Step: 14250   Required: 46 hours
Training: 2021-07-23 15:27:49,525-Speed 889.44 samples/sec   Loss 21.7368 ArcLoss 20.5884 MSE 1.1485  Epoch: 1   Global Step: 14300   Required: 46 hours
Training: 2021-07-23 15:28:18,619-Speed 880.73 samples/sec   Loss 21.8869 ArcLoss 20.7371 MSE 1.1497  Epoch: 1   Global Step: 14350   Required: 46 hours
Training: 2021-07-23 15:28:47,444-Speed 888.99 samples/sec   Loss 21.9892 ArcLoss 20.8398 MSE 1.1494  Epoch: 1   Global Step: 14400   Required: 46 hours
Training: 2021-07-23 15:29:16,375-Speed 885.80 samples/sec   Loss 21.7109 ArcLoss 20.5677 MSE 1.1432  Epoch: 1   Global Step: 14450   Required: 46 hours
Training: 2021-07-23 15:29:46,019-Speed 864.50 samples/sec   Loss 21.6194 ArcLoss 20.4735 MSE 1.1459  Epoch: 1   Global Step: 14500   Required: 46 hours
Training: 2021-07-23 15:30:15,216-Speed 877.62 samples/sec   Loss 21.5965 ArcLoss 20.4518 MSE 1.1447  Epoch: 1   Global Step: 14550   Required: 46 hours
Training: 2021-07-23 15:30:44,020-Speed 889.62 samples/sec   Loss 21.4249 ArcLoss 20.2821 MSE 1.1428  Epoch: 1   Global Step: 14600   Required: 46 hours
