Training: 2021-07-14 14:41:30,833-rank_id: 0
Training: 2021-07-15 04:31:38,107-Speed 1079.99 samples/sec   Loss 7.5492   Epoch: 8   Global Step: 199900   Required: 8 hours
Training: 2021-07-15 04:31:49,971-Speed 1078.94 samples/sec   Loss 7.5216   Epoch: 8   Global Step: 199950   Required: 8 hours
Training: 2021-07-15 04:32:02,318-Speed 1036.68 samples/sec   Loss 7.5447   Epoch: 8   Global Step: 200000   Required: 8 hours
Training: 2021-07-15 04:32:14,158-Speed 1081.08 samples/sec   Loss 7.4834   Epoch: 8   Global Step: 200050   Required: 8 hours
Training: 2021-07-15 04:32:26,037-Speed 1077.60 samples/sec   Loss 7.5128   Epoch: 8   Global Step: 200100   Required: 8 hours
Training: 2021-07-15 04:32:37,957-Speed 1073.87 samples/sec   Loss 7.5723   Epoch: 8   Global Step: 200150   Required: 8 hours
Training: 2021-07-15 04:32:49,871-Speed 1074.41 samples/sec   Loss 7.6491   Epoch: 8   Global Step: 200200   Required: 8 hours
Training: 2021-07-15 04:33:02,045-Speed 1051.45 samples/sec   Loss 7.6960   Epoch: 8   Global Step: 200250   Required: 8 hours
Training: 2021-07-15 04:33:13,958-Speed 1074.48 samples/sec   Loss 7.4324   Epoch: 8   Global Step: 200300   Required: 8 hours
Training: 2021-07-15 04:33:26,546-Speed 1016.89 samples/sec   Loss 7.5740   Epoch: 8   Global Step: 200350   Required: 8 hours
Training: 2021-07-15 04:33:38,036-Speed 1114.05 samples/sec   Loss 7.3991   Epoch: 8   Global Step: 200400   Required: 8 hours
Training: 2021-07-15 04:33:49,589-Speed 1107.99 samples/sec   Loss 7.5153   Epoch: 8   Global Step: 200450   Required: 8 hours
Training: 2021-07-15 04:34:01,110-Speed 1111.00 samples/sec   Loss 7.5677   Epoch: 8   Global Step: 200500   Required: 8 hours
Training: 2021-07-15 04:34:12,688-Speed 1105.62 samples/sec   Loss 7.5946   Epoch: 8   Global Step: 200550   Required: 8 hours
Training: 2021-07-15 04:34:24,288-Speed 1103.45 samples/sec   Loss 7.5804   Epoch: 8   Global Step: 200600   Required: 8 hours
Training: 2021-07-15 04:34:36,477-Speed 1050.16 samples/sec   Loss 7.5424   Epoch: 8   Global Step: 200650   Required: 8 hours
Training: 2021-07-15 04:34:48,110-Speed 1100.31 samples/sec   Loss 7.5449   Epoch: 8   Global Step: 200700   Required: 8 hours
Training: 2021-07-15 04:34:59,680-Speed 1106.38 samples/sec   Loss 7.6622   Epoch: 8   Global Step: 200750   Required: 8 hours
Training: 2021-07-15 04:35:11,555-Speed 1077.95 samples/sec   Loss 7.5493   Epoch: 8   Global Step: 200800   Required: 8 hours
Training: 2021-07-15 04:35:23,577-Speed 1064.71 samples/sec   Loss 7.6291   Epoch: 8   Global Step: 200850   Required: 8 hours
Training: 2021-07-15 04:35:35,542-Speed 1069.79 samples/sec   Loss 7.5687   Epoch: 8   Global Step: 200900   Required: 8 hours
Training: 2021-07-15 04:35:47,498-Speed 1070.61 samples/sec   Loss 7.6618   Epoch: 8   Global Step: 200950   Required: 8 hours
Training: 2021-07-15 04:35:59,948-Speed 1028.22 samples/sec   Loss 7.4500   Epoch: 8   Global Step: 201000   Required: 8 hours
Training: 2021-07-15 04:36:11,669-Speed 1092.04 samples/sec   Loss 7.5617   Epoch: 8   Global Step: 201050   Required: 8 hours
Training: 2021-07-15 04:36:23,409-Speed 1090.31 samples/sec   Loss 7.4279   Epoch: 8   Global Step: 201100   Required: 8 hours
Training: 2021-07-15 04:36:36,052-Speed 1012.43 samples/sec   Loss 7.5558   Epoch: 8   Global Step: 201150   Required: 8 hours
Training: 2021-07-15 04:36:48,889-Speed 997.14 samples/sec   Loss 7.5240   Epoch: 8   Global Step: 201200   Required: 8 hours
Training: 2021-07-15 04:37:01,218-Speed 1038.24 samples/sec   Loss 7.5947   Epoch: 8   Global Step: 201250   Required: 8 hours
Training: 2021-07-15 04:37:13,608-Speed 1033.10 samples/sec   Loss 7.4818   Epoch: 8   Global Step: 201300   Required: 8 hours
Training: 2021-07-15 04:37:25,226-Speed 1101.81 samples/sec   Loss 7.3231   Epoch: 8   Global Step: 201350   Required: 8 hours
Training: 2021-07-15 04:37:36,850-Speed 1101.23 samples/sec   Loss 7.5590   Epoch: 8   Global Step: 201400   Required: 8 hours
Training: 2021-07-15 04:37:48,606-Speed 1088.84 samples/sec   Loss 7.4642   Epoch: 8   Global Step: 201450   Required: 8 hours
Training: 2021-07-15 04:38:00,767-Speed 1052.57 samples/sec   Loss 7.6368   Epoch: 8   Global Step: 201500   Required: 8 hours
Training: 2021-07-15 04:38:12,496-Speed 1091.29 samples/sec   Loss 7.5473   Epoch: 8   Global Step: 201550   Required: 8 hours
Training: 2021-07-15 04:38:24,264-Speed 1087.72 samples/sec   Loss 7.5293   Epoch: 8   Global Step: 201600   Required: 8 hours
Training: 2021-07-15 04:38:36,560-Speed 1041.02 samples/sec   Loss 7.4808   Epoch: 8   Global Step: 201650   Required: 8 hours
Training: 2021-07-15 04:38:48,373-Speed 1083.62 samples/sec   Loss 7.5301   Epoch: 8   Global Step: 201700   Required: 8 hours
Training: 2021-07-15 04:39:00,101-Speed 1091.40 samples/sec   Loss 7.4456   Epoch: 8   Global Step: 201750   Required: 8 hours
Training: 2021-07-15 04:39:11,990-Speed 1076.65 samples/sec   Loss 7.6324   Epoch: 8   Global Step: 201800   Required: 8 hours
Training: 2021-07-15 04:39:23,858-Speed 1078.55 samples/sec   Loss 7.5448   Epoch: 8   Global Step: 201850   Required: 8 hours
Training: 2021-07-15 04:39:35,469-Speed 1102.43 samples/sec   Loss 7.4215   Epoch: 8   Global Step: 201900   Required: 8 hours
Training: 2021-07-15 04:39:47,612-Speed 1054.20 samples/sec   Loss 7.5193   Epoch: 8   Global Step: 201950   Required: 8 hours
Training: 2021-07-15 04:40:00,130-Speed 1022.50 samples/sec   Loss 7.4644   Epoch: 8   Global Step: 202000   Required: 8 hours
Training: 2021-07-15 04:40:11,720-Speed 1104.46 samples/sec   Loss 7.4667   Epoch: 8   Global Step: 202050   Required: 8 hours
Training: 2021-07-15 04:40:23,422-Speed 1093.82 samples/sec   Loss 7.5929   Epoch: 8   Global Step: 202100   Required: 8 hours
Training: 2021-07-15 04:40:35,390-Speed 1069.55 samples/sec   Loss 7.5207   Epoch: 8   Global Step: 202150   Required: 8 hours
Training: 2021-07-15 04:40:47,115-Speed 1091.74 samples/sec   Loss 7.6381   Epoch: 8   Global Step: 202200   Required: 8 hours
Training: 2021-07-15 04:40:59,004-Speed 1076.71 samples/sec   Loss 7.4548   Epoch: 8   Global Step: 202250   Required: 8 hours
Training: 2021-07-15 04:41:11,658-Speed 1011.54 samples/sec   Loss 7.4942   Epoch: 8   Global Step: 202300   Required: 8 hours
Training: 2021-07-15 04:41:23,460-Speed 1084.59 samples/sec   Loss 7.5351   Epoch: 8   Global Step: 202350   Required: 8 hours
Training: 2021-07-15 04:41:35,058-Speed 1103.68 samples/sec   Loss 7.4214   Epoch: 8   Global Step: 202400   Required: 8 hours
Training: 2021-07-15 04:41:47,920-Speed 995.20 samples/sec   Loss 7.4316   Epoch: 8   Global Step: 202450   Required: 8 hours
Training: 2021-07-15 04:42:01,053-Speed 974.64 samples/sec   Loss 7.5522   Epoch: 8   Global Step: 202500   Required: 8 hours
Training: 2021-07-15 04:42:13,949-Speed 992.55 samples/sec   Loss 7.4659   Epoch: 8   Global Step: 202550   Required: 8 hours
Training: 2021-07-15 04:42:26,250-Speed 1040.61 samples/sec   Loss 7.5533   Epoch: 8   Global Step: 202600   Required: 8 hours
Training: 2021-07-15 04:42:37,874-Speed 1101.25 samples/sec   Loss 7.4700   Epoch: 8   Global Step: 202650   Required: 8 hours
Training: 2021-07-15 04:42:49,709-Speed 1081.57 samples/sec   Loss 7.5405   Epoch: 8   Global Step: 202700   Required: 8 hours
Training: 2021-07-15 04:43:02,643-Speed 989.65 samples/sec   Loss 7.4931   Epoch: 8   Global Step: 202750   Required: 8 hours
Training: 2021-07-15 04:43:14,846-Speed 1048.99 samples/sec   Loss 7.4947   Epoch: 8   Global Step: 202800   Required: 8 hours
Training: 2021-07-15 04:43:26,819-Speed 1069.03 samples/sec   Loss 7.5992   Epoch: 8   Global Step: 202850   Required: 8 hours
Training: 2021-07-15 04:43:38,489-Speed 1096.92 samples/sec   Loss 7.4742   Epoch: 8   Global Step: 202900   Required: 8 hours
Training: 2021-07-15 04:43:50,689-Speed 1049.16 samples/sec   Loss 7.5019   Epoch: 8   Global Step: 202950   Required: 8 hours
Training: 2021-07-15 04:44:02,611-Speed 1073.73 samples/sec   Loss 7.3594   Epoch: 8   Global Step: 203000   Required: 8 hours
Training: 2021-07-15 04:44:14,539-Speed 1073.12 samples/sec   Loss 7.4318   Epoch: 8   Global Step: 203050   Required: 8 hours
Training: 2021-07-15 04:44:26,469-Speed 1072.89 samples/sec   Loss 7.6006   Epoch: 8   Global Step: 203100   Required: 8 hours
Training: 2021-07-15 04:44:38,586-Speed 1056.42 samples/sec   Loss 7.4661   Epoch: 8   Global Step: 203150   Required: 8 hours
Training: 2021-07-15 04:44:50,263-Speed 1096.23 samples/sec   Loss 7.3842   Epoch: 8   Global Step: 203200   Required: 8 hours
Training: 2021-07-15 04:45:02,490-Speed 1046.91 samples/sec   Loss 7.4394   Epoch: 8   Global Step: 203250   Required: 8 hours
Training: 2021-07-15 04:45:14,138-Speed 1098.91 samples/sec   Loss 7.4628   Epoch: 8   Global Step: 203300   Required: 8 hours
Training: 2021-07-15 04:45:26,012-Speed 1077.98 samples/sec   Loss 7.6374   Epoch: 8   Global Step: 203350   Required: 8 hours
Training: 2021-07-15 04:45:37,576-Speed 1106.91 samples/sec   Loss 7.5505   Epoch: 8   Global Step: 203400   Required: 8 hours
Training: 2021-07-15 04:45:50,734-Speed 972.87 samples/sec   Loss 7.4143   Epoch: 8   Global Step: 203450   Required: 8 hours
Training: 2021-07-15 04:46:03,420-Speed 1008.99 samples/sec   Loss 7.3497   Epoch: 8   Global Step: 203500   Required: 8 hours
Training: 2021-07-15 04:46:15,286-Speed 1078.74 samples/sec   Loss 7.5004   Epoch: 8   Global Step: 203550   Required: 8 hours
Training: 2021-07-15 04:46:27,404-Speed 1056.35 samples/sec   Loss 7.4755   Epoch: 8   Global Step: 203600   Required: 8 hours
Training: 2021-07-15 04:46:38,898-Speed 1113.64 samples/sec   Loss 7.5955   Epoch: 8   Global Step: 203650   Required: 8 hours
Training: 2021-07-15 04:46:50,405-Speed 1112.39 samples/sec   Loss 7.4862   Epoch: 8   Global Step: 203700   Required: 8 hours
Training: 2021-07-15 04:47:01,952-Speed 1108.57 samples/sec   Loss 7.4421   Epoch: 8   Global Step: 203750   Required: 8 hours
Training: 2021-07-15 04:47:14,013-Speed 1061.28 samples/sec   Loss 7.4783   Epoch: 8   Global Step: 203800   Required: 8 hours
Training: 2021-07-15 04:47:26,051-Speed 1063.35 samples/sec   Loss 7.5234   Epoch: 8   Global Step: 203850   Required: 8 hours
Training: 2021-07-15 04:47:38,253-Speed 1048.98 samples/sec   Loss 7.5361   Epoch: 8   Global Step: 203900   Required: 8 hours
Training: 2021-07-15 04:47:50,599-Speed 1036.82 samples/sec   Loss 7.5177   Epoch: 8   Global Step: 203950   Required: 8 hours
Training: 2021-07-15 04:48:02,386-Speed 1086.00 samples/sec   Loss 7.4934   Epoch: 8   Global Step: 204000   Required: 8 hours
Training: 2021-07-15 04:48:14,030-Speed 1099.33 samples/sec   Loss 7.4419   Epoch: 8   Global Step: 204050   Required: 8 hours
Training: 2021-07-15 04:48:25,945-Speed 1074.31 samples/sec   Loss 7.4114   Epoch: 8   Global Step: 204100   Required: 8 hours
Training: 2021-07-15 04:48:37,589-Speed 1099.24 samples/sec   Loss 7.3269   Epoch: 8   Global Step: 204150   Required: 8 hours
Training: 2021-07-15 04:48:49,247-Speed 1098.01 samples/sec   Loss 7.3026   Epoch: 8   Global Step: 204200   Required: 8 hours
Training: 2021-07-15 04:49:01,412-Speed 1052.23 samples/sec   Loss 7.5618   Epoch: 8   Global Step: 204250   Required: 8 hours
Training: 2021-07-15 04:49:12,883-Speed 1115.91 samples/sec   Loss 7.4908   Epoch: 8   Global Step: 204300   Required: 8 hours
Training: 2021-07-15 04:49:24,773-Speed 1076.59 samples/sec   Loss 7.4683   Epoch: 8   Global Step: 204350   Required: 8 hours
Training: 2021-07-15 04:49:36,236-Speed 1116.66 samples/sec   Loss 7.5463   Epoch: 8   Global Step: 204400   Required: 8 hours
Training: 2021-07-15 04:49:47,967-Speed 1091.16 samples/sec   Loss 7.4533   Epoch: 8   Global Step: 204450   Required: 8 hours
Training: 2021-07-15 04:49:59,451-Speed 1114.61 samples/sec   Loss 7.4786   Epoch: 8   Global Step: 204500   Required: 8 hours
Training: 2021-07-15 04:50:11,598-Speed 1053.78 samples/sec   Loss 7.4696   Epoch: 8   Global Step: 204550   Required: 8 hours
Training: 2021-07-15 04:50:23,249-Speed 1098.67 samples/sec   Loss 7.2295   Epoch: 8   Global Step: 204600   Required: 8 hours
Training: 2021-07-15 04:50:34,883-Speed 1100.26 samples/sec   Loss 7.4896   Epoch: 8   Global Step: 204650   Required: 8 hours
Training: 2021-07-15 04:51:30,480-[lfw][204696]XNorm: 3.522597
Training: 2021-07-15 04:51:30,480-[lfw][204696]Accuracy-Flip: 0.99483+-0.00293
Training: 2021-07-15 04:51:30,480-[lfw][204696]Accuracy-Highest: 0.99483
Training: 2021-07-15 04:51:32,309-Speed 222.90 samples/sec   Loss 7.5215   Epoch: 9   Global Step: 204700   Required: 8 hours
Training: 2021-07-15 04:51:45,611-Speed 962.28 samples/sec   Loss 7.0266   Epoch: 9   Global Step: 204750   Required: 8 hours
Training: 2021-07-15 04:51:58,116-Speed 1023.64 samples/sec   Loss 6.9780   Epoch: 9   Global Step: 204800   Required: 8 hours
Training: 2021-07-15 04:52:09,975-Speed 1079.37 samples/sec   Loss 7.0108   Epoch: 9   Global Step: 204850   Required: 8 hours
Training: 2021-07-15 04:52:22,143-Speed 1051.97 samples/sec   Loss 7.0724   Epoch: 9   Global Step: 204900   Required: 8 hours
Training: 2021-07-15 04:52:33,817-Speed 1096.48 samples/sec   Loss 7.0309   Epoch: 9   Global Step: 204950   Required: 8 hours
Training: 2021-07-15 04:52:45,425-Speed 1102.67 samples/sec   Loss 7.0226   Epoch: 9   Global Step: 205000   Required: 8 hours
Training: 2021-07-15 04:52:57,048-Speed 1101.33 samples/sec   Loss 7.1417   Epoch: 9   Global Step: 205050   Required: 8 hours
Training: 2021-07-15 04:53:08,941-Speed 1076.25 samples/sec   Loss 7.0635   Epoch: 9   Global Step: 205100   Required: 8 hours
Training: 2021-07-15 04:53:20,582-Speed 1099.63 samples/sec   Loss 7.0597   Epoch: 9   Global Step: 205150   Required: 8 hours
Training: 2021-07-15 04:53:32,765-Speed 1050.71 samples/sec   Loss 6.8535   Epoch: 9   Global Step: 205200   Required: 8 hours
Training: 2021-07-15 04:53:44,415-Speed 1098.76 samples/sec   Loss 7.1201   Epoch: 9   Global Step: 205250   Required: 8 hours
Training: 2021-07-15 04:53:56,072-Speed 1098.03 samples/sec   Loss 7.1085   Epoch: 9   Global Step: 205300   Required: 8 hours
Training: 2021-07-15 04:54:07,747-Speed 1096.45 samples/sec   Loss 7.0655   Epoch: 9   Global Step: 205350   Required: 8 hours
Training: 2021-07-15 04:54:19,963-Speed 1047.76 samples/sec   Loss 7.0812   Epoch: 9   Global Step: 205400   Required: 8 hours
Training: 2021-07-15 04:54:31,680-Speed 1092.47 samples/sec   Loss 7.0600   Epoch: 9   Global Step: 205450   Required: 8 hours
Training: 2021-07-15 04:54:43,871-Speed 1050.00 samples/sec   Loss 7.1717   Epoch: 9   Global Step: 205500   Required: 8 hours
Training: 2021-07-15 04:54:57,096-Speed 967.89 samples/sec   Loss 7.2019   Epoch: 9   Global Step: 205550   Required: 8 hours
Training: 2021-07-15 04:55:10,038-Speed 989.09 samples/sec   Loss 7.0545   Epoch: 9   Global Step: 205600   Required: 8 hours
Training: 2021-07-15 04:55:23,081-Speed 981.34 samples/sec   Loss 7.1255   Epoch: 9   Global Step: 205650   Required: 8 hours
Training: 2021-07-15 04:55:36,074-Speed 985.23 samples/sec   Loss 7.0640   Epoch: 9   Global Step: 205700   Required: 8 hours
Training: 2021-07-15 04:55:49,376-Speed 962.25 samples/sec   Loss 7.0498   Epoch: 9   Global Step: 205750   Required: 8 hours
Training: 2021-07-15 04:56:02,457-Speed 978.58 samples/sec   Loss 7.2652   Epoch: 9   Global Step: 205800   Required: 8 hours
Training: 2021-07-15 04:56:16,036-Speed 942.60 samples/sec   Loss 6.9985   Epoch: 9   Global Step: 205850   Required: 8 hours
Training: 2021-07-15 04:56:29,375-Speed 959.67 samples/sec   Loss 7.1475   Epoch: 9   Global Step: 205900   Required: 8 hours
Training: 2021-07-15 04:56:42,459-Speed 978.33 samples/sec   Loss 6.9578   Epoch: 9   Global Step: 205950   Required: 8 hours
Training: 2021-07-15 04:56:55,548-Speed 977.93 samples/sec   Loss 6.9910   Epoch: 9   Global Step: 206000   Required: 8 hours
Training: 2021-07-15 04:57:07,473-Speed 1073.39 samples/sec   Loss 7.0714   Epoch: 9   Global Step: 206050   Required: 8 hours
Training: 2021-07-15 04:57:19,608-Speed 1054.83 samples/sec   Loss 7.0661   Epoch: 9   Global Step: 206100   Required: 8 hours
Training: 2021-07-15 04:57:31,494-Speed 1076.92 samples/sec   Loss 7.1453   Epoch: 9   Global Step: 206150   Required: 8 hours
Training: 2021-07-15 04:57:43,871-Speed 1034.26 samples/sec   Loss 7.0084   Epoch: 9   Global Step: 206200   Required: 8 hours
Training: 2021-07-15 04:57:55,569-Speed 1094.16 samples/sec   Loss 7.0579   Epoch: 9   Global Step: 206250   Required: 8 hours
Training: 2021-07-15 04:58:07,176-Speed 1102.81 samples/sec   Loss 7.1371   Epoch: 9   Global Step: 206300   Required: 8 hours
Training: 2021-07-15 04:58:18,787-Speed 1102.46 samples/sec   Loss 6.9667   Epoch: 9   Global Step: 206350   Required: 8 hours
Training: 2021-07-15 04:58:30,918-Speed 1055.17 samples/sec   Loss 7.0558   Epoch: 9   Global Step: 206400   Required: 8 hours
Training: 2021-07-15 04:58:42,525-Speed 1102.82 samples/sec   Loss 7.0653   Epoch: 9   Global Step: 206450   Required: 8 hours
Training: 2021-07-15 04:58:54,671-Speed 1053.84 samples/sec   Loss 7.1137   Epoch: 9   Global Step: 206500   Required: 8 hours
Training: 2021-07-15 04:59:06,329-Speed 1098.04 samples/sec   Loss 7.1382   Epoch: 9   Global Step: 206550   Required: 8 hours
Training: 2021-07-15 04:59:17,997-Speed 1097.08 samples/sec   Loss 7.1942   Epoch: 9   Global Step: 206600   Required: 8 hours
Training: 2021-07-15 04:59:29,677-Speed 1095.87 samples/sec   Loss 7.1419   Epoch: 9   Global Step: 206650   Required: 8 hours
Training: 2021-07-15 04:59:41,831-Speed 1053.22 samples/sec   Loss 7.0442   Epoch: 9   Global Step: 206700   Required: 8 hours
Training: 2021-07-15 04:59:53,675-Speed 1080.75 samples/sec   Loss 7.1580   Epoch: 9   Global Step: 206750   Required: 8 hours
Training: 2021-07-15 05:00:05,525-Speed 1080.17 samples/sec   Loss 7.1477   Epoch: 9   Global Step: 206800   Required: 8 hours
Training: 2021-07-15 05:00:17,869-Speed 1036.98 samples/sec   Loss 7.2143   Epoch: 9   Global Step: 206850   Required: 8 hours
Training: 2021-07-15 05:00:29,982-Speed 1056.69 samples/sec   Loss 7.1753   Epoch: 9   Global Step: 206900   Required: 8 hours
Training: 2021-07-15 05:00:41,904-Speed 1073.71 samples/sec   Loss 6.9881   Epoch: 9   Global Step: 206950   Required: 8 hours
Training: 2021-07-15 05:00:53,839-Speed 1072.52 samples/sec   Loss 7.1005   Epoch: 9   Global Step: 207000   Required: 8 hours
Training: 2021-07-15 05:01:06,026-Speed 1050.34 samples/sec   Loss 7.0405   Epoch: 9   Global Step: 207050   Required: 8 hours
Training: 2021-07-15 05:01:17,901-Speed 1077.95 samples/sec   Loss 7.1271   Epoch: 9   Global Step: 207100   Required: 8 hours
Training: 2021-07-15 05:01:30,201-Speed 1040.61 samples/sec   Loss 7.1059   Epoch: 9   Global Step: 207150   Required: 8 hours
Training: 2021-07-15 05:01:41,980-Speed 1086.78 samples/sec   Loss 7.0665   Epoch: 9   Global Step: 207200   Required: 8 hours
Training: 2021-07-15 05:01:53,773-Speed 1085.33 samples/sec   Loss 7.0457   Epoch: 9   Global Step: 207250   Required: 8 hours
Training: 2021-07-15 05:02:05,574-Speed 1084.71 samples/sec   Loss 7.2042   Epoch: 9   Global Step: 207300   Required: 8 hours
Training: 2021-07-15 05:02:17,634-Speed 1061.45 samples/sec   Loss 7.0577   Epoch: 9   Global Step: 207350   Required: 8 hours
Training: 2021-07-15 05:02:29,442-Speed 1084.01 samples/sec   Loss 7.0913   Epoch: 9   Global Step: 207400   Required: 8 hours
