Training: 2021-07-27 11:43:52,631-rank_id: 0
Training: 2021-07-27 23:52:24,029-Speed 854.97 samples/sec   Loss 17.8261 ArcLoss 17.4426 MSE 0.3835  Epoch: 5   Global Step: 65950   Required: 42 hours
Training: 2021-07-27 23:52:54,578-Speed 838.00 samples/sec   Loss 17.7307 ArcLoss 17.3463 MSE 0.3844  Epoch: 5   Global Step: 66000   Required: 42 hours
Training: 2021-07-27 23:53:24,799-Speed 847.12 samples/sec   Loss 17.3791 ArcLoss 16.9986 MSE 0.3806  Epoch: 5   Global Step: 66050   Required: 42 hours
Training: 2021-07-27 23:53:54,725-Speed 855.45 samples/sec   Loss 17.7126 ArcLoss 17.3252 MSE 0.3874  Epoch: 5   Global Step: 66100   Required: 42 hours
Training: 2021-07-27 23:54:24,671-Speed 854.87 samples/sec   Loss 17.8584 ArcLoss 17.4717 MSE 0.3866  Epoch: 5   Global Step: 66150   Required: 42 hours
Training: 2021-07-27 23:54:54,721-Speed 851.93 samples/sec   Loss 17.4774 ArcLoss 17.0945 MSE 0.3830  Epoch: 5   Global Step: 66200   Required: 42 hours
Training: 2021-07-27 23:55:24,693-Speed 854.14 samples/sec   Loss 17.6039 ArcLoss 17.2219 MSE 0.3820  Epoch: 5   Global Step: 66250   Required: 42 hours
Training: 2021-07-27 23:55:54,664-Speed 854.19 samples/sec   Loss 17.5178 ArcLoss 17.1359 MSE 0.3819  Epoch: 5   Global Step: 66300   Required: 42 hours
Training: 2021-07-27 23:56:24,847-Speed 848.18 samples/sec   Loss 17.6475 ArcLoss 17.2639 MSE 0.3836  Epoch: 5   Global Step: 66350   Required: 42 hours
Training: 2021-07-27 23:56:54,795-Speed 854.81 samples/sec   Loss 17.6730 ArcLoss 17.2880 MSE 0.3850  Epoch: 5   Global Step: 66400   Required: 42 hours
Training: 2021-07-27 23:57:25,236-Speed 840.99 samples/sec   Loss 17.3038 ArcLoss 16.9214 MSE 0.3824  Epoch: 5   Global Step: 66450   Required: 42 hours
Training: 2021-07-27 23:57:55,207-Speed 854.16 samples/sec   Loss 17.5487 ArcLoss 17.1670 MSE 0.3816  Epoch: 5   Global Step: 66500   Required: 42 hours
Training: 2021-07-27 23:58:25,259-Speed 851.87 samples/sec   Loss 17.7513 ArcLoss 17.3658 MSE 0.3854  Epoch: 5   Global Step: 66550   Required: 42 hours
Training: 2021-07-27 23:58:55,516-Speed 846.10 samples/sec   Loss 17.5783 ArcLoss 17.1953 MSE 0.3830  Epoch: 5   Global Step: 66600   Required: 42 hours
Training: 2021-07-27 23:59:25,694-Speed 848.31 samples/sec   Loss 17.5140 ArcLoss 17.1341 MSE 0.3799  Epoch: 5   Global Step: 66650   Required: 42 hours
Training: 2021-07-27 23:59:55,769-Speed 851.21 samples/sec   Loss 17.7205 ArcLoss 17.3375 MSE 0.3830  Epoch: 5   Global Step: 66700   Required: 42 hours
Training: 2021-07-28 00:00:25,885-Speed 850.05 samples/sec   Loss 17.5465 ArcLoss 17.1681 MSE 0.3784  Epoch: 5   Global Step: 66750   Required: 42 hours
Training: 2021-07-28 00:00:55,973-Speed 850.83 samples/sec   Loss 17.4655 ArcLoss 17.0831 MSE 0.3825  Epoch: 5   Global Step: 66800   Required: 42 hours
Training: 2021-07-28 00:01:25,972-Speed 853.38 samples/sec   Loss 17.5129 ArcLoss 17.1309 MSE 0.3821  Epoch: 5   Global Step: 66850   Required: 42 hours
Training: 2021-07-28 00:01:55,923-Speed 854.74 samples/sec   Loss 17.3450 ArcLoss 16.9631 MSE 0.3820  Epoch: 5   Global Step: 66900   Required: 42 hours
Training: 2021-07-28 00:02:26,056-Speed 849.58 samples/sec   Loss 17.8400 ArcLoss 17.4544 MSE 0.3856  Epoch: 5   Global Step: 66950   Required: 42 hours
Training: 2021-07-28 00:02:56,022-Speed 854.30 samples/sec   Loss 17.6721 ArcLoss 17.2911 MSE 0.3810  Epoch: 5   Global Step: 67000   Required: 42 hours
Training: 2021-07-28 00:03:26,500-Speed 839.98 samples/sec   Loss 17.8412 ArcLoss 17.4567 MSE 0.3844  Epoch: 5   Global Step: 67050   Required: 42 hours
Training: 2021-07-28 00:03:56,447-Speed 854.84 samples/sec   Loss 17.6760 ArcLoss 17.2961 MSE 0.3799  Epoch: 5   Global Step: 67100   Required: 42 hours
Training: 2021-07-28 00:04:26,493-Speed 852.05 samples/sec   Loss 17.6595 ArcLoss 17.2770 MSE 0.3825  Epoch: 5   Global Step: 67150   Required: 42 hours
Training: 2021-07-28 00:04:56,682-Speed 847.99 samples/sec   Loss 17.6647 ArcLoss 17.2825 MSE 0.3822  Epoch: 5   Global Step: 67200   Required: 42 hours
Training: 2021-07-28 00:05:26,663-Speed 853.90 samples/sec   Loss 17.6078 ArcLoss 17.2275 MSE 0.3803  Epoch: 5   Global Step: 67250   Required: 42 hours
Training: 2021-07-28 00:05:56,703-Speed 852.20 samples/sec   Loss 17.6008 ArcLoss 17.2210 MSE 0.3798  Epoch: 5   Global Step: 67300   Required: 42 hours
Training: 2021-07-28 00:06:26,629-Speed 855.45 samples/sec   Loss 17.7315 ArcLoss 17.3498 MSE 0.3817  Epoch: 5   Global Step: 67350   Required: 42 hours
Training: 2021-07-28 00:06:56,566-Speed 855.13 samples/sec   Loss 17.5081 ArcLoss 17.1273 MSE 0.3809  Epoch: 5   Global Step: 67400   Required: 42 hours
Training: 2021-07-28 00:07:26,532-Speed 854.33 samples/sec   Loss 17.6367 ArcLoss 17.2539 MSE 0.3827  Epoch: 5   Global Step: 67450   Required: 42 hours
Training: 2021-07-28 00:07:56,490-Speed 854.52 samples/sec   Loss 17.5243 ArcLoss 17.1437 MSE 0.3806  Epoch: 5   Global Step: 67500   Required: 42 hours
Training: 2021-07-28 00:08:26,669-Speed 848.29 samples/sec   Loss 17.5385 ArcLoss 17.1576 MSE 0.3809  Epoch: 5   Global Step: 67550   Required: 42 hours
Training: 2021-07-28 00:08:56,634-Speed 854.33 samples/sec   Loss 17.6902 ArcLoss 17.3106 MSE 0.3795  Epoch: 5   Global Step: 67600   Required: 42 hours
Training: 2021-07-28 00:09:27,092-Speed 840.54 samples/sec   Loss 17.6715 ArcLoss 17.2907 MSE 0.3809  Epoch: 5   Global Step: 67650   Required: 42 hours
Training: 2021-07-28 00:09:57,027-Speed 855.18 samples/sec   Loss 17.4430 ArcLoss 17.0629 MSE 0.3801  Epoch: 5   Global Step: 67700   Required: 42 hours
Training: 2021-07-28 00:10:27,026-Speed 853.38 samples/sec   Loss 17.5039 ArcLoss 17.1235 MSE 0.3804  Epoch: 5   Global Step: 67750   Required: 42 hours
Training: 2021-07-28 00:10:57,190-Speed 848.69 samples/sec   Loss 17.8889 ArcLoss 17.5052 MSE 0.3837  Epoch: 5   Global Step: 67800   Required: 42 hours
Training: 2021-07-28 00:11:27,219-Speed 852.54 samples/sec   Loss 17.7455 ArcLoss 17.3643 MSE 0.3812  Epoch: 5   Global Step: 67850   Required: 42 hours
Training: 2021-07-28 00:11:57,266-Speed 852.01 samples/sec   Loss 17.6887 ArcLoss 17.3092 MSE 0.3795  Epoch: 5   Global Step: 67900   Required: 42 hours
Training: 2021-07-28 00:12:27,236-Speed 854.20 samples/sec   Loss 17.4885 ArcLoss 17.1103 MSE 0.3782  Epoch: 5   Global Step: 67950   Required: 42 hours
Training: 2021-07-28 00:12:57,212-Speed 854.01 samples/sec   Loss 17.7921 ArcLoss 17.4108 MSE 0.3812  Epoch: 5   Global Step: 68000   Required: 42 hours
Training: 2021-07-28 00:13:27,244-Speed 852.46 samples/sec   Loss 17.9506 ArcLoss 17.5688 MSE 0.3819  Epoch: 5   Global Step: 68050   Required: 42 hours
Training: 2021-07-28 00:13:57,208-Speed 854.36 samples/sec   Loss 17.7001 ArcLoss 17.3202 MSE 0.3799  Epoch: 5   Global Step: 68100   Required: 42 hours
Training: 2021-07-28 00:14:27,393-Speed 848.12 samples/sec   Loss 17.7195 ArcLoss 17.3376 MSE 0.3819  Epoch: 5   Global Step: 68150   Required: 42 hours
Training: 2021-07-28 00:14:57,314-Speed 855.59 samples/sec   Loss 17.6668 ArcLoss 17.2868 MSE 0.3800  Epoch: 5   Global Step: 68200   Required: 42 hours
Training: 2021-07-28 00:16:00,871-[lfw][68232]XNorm: 13.047237
Training: 2021-07-28 00:16:00,872-[lfw][68232]Accuracy-Flip: 0.98517+-0.00621
Training: 2021-07-28 00:16:00,872-[lfw][68232]Accuracy-Highest: 0.98733
Training: 2021-07-28 00:16:02,185-backbone teacher loaded for epoch 6 successfully!
Training: 2021-07-28 00:16:13,631-Speed 335.45 samples/sec   Loss 17.4900 ArcLoss 17.0994 MSE 0.3907  Epoch: 6   Global Step: 68250   Required: 42 hours
Training: 2021-07-28 00:16:44,013-Speed 842.61 samples/sec   Loss 16.8878 ArcLoss 16.4765 MSE 0.4112  Epoch: 6   Global Step: 68300   Required: 42 hours
Training: 2021-07-28 00:17:14,694-Speed 834.39 samples/sec   Loss 17.1090 ArcLoss 16.6989 MSE 0.4101  Epoch: 6   Global Step: 68350   Required: 42 hours
Training: 2021-07-28 00:17:45,499-Speed 831.05 samples/sec   Loss 17.1498 ArcLoss 16.7387 MSE 0.4111  Epoch: 6   Global Step: 68400   Required: 42 hours
Training: 2021-07-28 00:18:16,464-Speed 826.74 samples/sec   Loss 17.0325 ArcLoss 16.6218 MSE 0.4107  Epoch: 6   Global Step: 68450   Required: 42 hours
Training: 2021-07-28 00:18:46,907-Speed 840.95 samples/sec   Loss 17.1600 ArcLoss 16.7521 MSE 0.4079  Epoch: 6   Global Step: 68500   Required: 42 hours
Training: 2021-07-28 00:19:18,017-Speed 822.88 samples/sec   Loss 17.3897 ArcLoss 16.9797 MSE 0.4099  Epoch: 6   Global Step: 68550   Required: 42 hours
Training: 2021-07-28 00:19:49,152-Speed 822.26 samples/sec   Loss 17.2642 ArcLoss 16.8548 MSE 0.4094  Epoch: 6   Global Step: 68600   Required: 42 hours
Training: 2021-07-28 00:20:19,439-Speed 845.25 samples/sec   Loss 17.4622 ArcLoss 17.0509 MSE 0.4113  Epoch: 6   Global Step: 68650   Required: 42 hours
Training: 2021-07-28 00:20:49,563-Speed 849.82 samples/sec   Loss 17.2296 ArcLoss 16.8212 MSE 0.4085  Epoch: 6   Global Step: 68700   Required: 42 hours
Training: 2021-07-28 00:21:19,669-Speed 850.35 samples/sec   Loss 17.6531 ArcLoss 17.2429 MSE 0.4102  Epoch: 6   Global Step: 68750   Required: 42 hours
Training: 2021-07-28 00:21:49,866-Speed 847.79 samples/sec   Loss 17.4156 ArcLoss 17.0062 MSE 0.4094  Epoch: 6   Global Step: 68800   Required: 42 hours
Training: 2021-07-28 00:22:20,105-Speed 846.58 samples/sec   Loss 17.3691 ArcLoss 16.9596 MSE 0.4095  Epoch: 6   Global Step: 68850   Required: 42 hours
Training: 2021-07-28 00:22:50,140-Speed 852.37 samples/sec   Loss 17.5436 ArcLoss 17.1371 MSE 0.4065  Epoch: 6   Global Step: 68900   Required: 42 hours
Training: 2021-07-28 00:23:20,104-Speed 854.37 samples/sec   Loss 17.5045 ArcLoss 17.0954 MSE 0.4091  Epoch: 6   Global Step: 68950   Required: 42 hours
Training: 2021-07-28 00:23:50,378-Speed 845.60 samples/sec   Loss 17.1204 ArcLoss 16.7143 MSE 0.4061  Epoch: 6   Global Step: 69000   Required: 42 hours
Training: 2021-07-28 00:24:20,698-Speed 844.36 samples/sec   Loss 17.5677 ArcLoss 17.1591 MSE 0.4086  Epoch: 6   Global Step: 69050   Required: 42 hours
Training: 2021-07-28 00:24:50,657-Speed 854.49 samples/sec   Loss 17.4537 ArcLoss 17.0470 MSE 0.4067  Epoch: 6   Global Step: 69100   Required: 42 hours
Training: 2021-07-28 00:25:20,660-Speed 853.27 samples/sec   Loss 17.4620 ArcLoss 17.0538 MSE 0.4082  Epoch: 6   Global Step: 69150   Required: 42 hours
Training: 2021-07-28 00:25:50,981-Speed 844.32 samples/sec   Loss 17.5502 ArcLoss 17.1420 MSE 0.4082  Epoch: 6   Global Step: 69200   Required: 42 hours
Training: 2021-07-28 00:26:21,042-Speed 851.61 samples/sec   Loss 17.6655 ArcLoss 17.2584 MSE 0.4071  Epoch: 6   Global Step: 69250   Required: 42 hours
Training: 2021-07-28 00:26:50,990-Speed 854.83 samples/sec   Loss 17.8304 ArcLoss 17.4248 MSE 0.4056  Epoch: 6   Global Step: 69300   Required: 42 hours
Training: 2021-07-28 00:27:20,941-Speed 854.73 samples/sec   Loss 17.3293 ArcLoss 16.9214 MSE 0.4079  Epoch: 6   Global Step: 69350   Required: 41 hours
Training: 2021-07-28 00:27:50,888-Speed 854.86 samples/sec   Loss 17.6165 ArcLoss 17.2097 MSE 0.4067  Epoch: 6   Global Step: 69400   Required: 41 hours
Training: 2021-07-28 00:28:21,065-Speed 848.33 samples/sec   Loss 17.7516 ArcLoss 17.3447 MSE 0.4069  Epoch: 6   Global Step: 69450   Required: 41 hours
Training: 2021-07-28 00:28:50,992-Speed 855.44 samples/sec   Loss 17.4245 ArcLoss 17.0176 MSE 0.4069  Epoch: 6   Global Step: 69500   Required: 41 hours
Training: 2021-07-28 00:29:20,931-Speed 855.09 samples/sec   Loss 17.7439 ArcLoss 17.3370 MSE 0.4068  Epoch: 6   Global Step: 69550   Required: 41 hours
Training: 2021-07-28 00:29:51,103-Speed 848.48 samples/sec   Loss 17.8225 ArcLoss 17.4149 MSE 0.4076  Epoch: 6   Global Step: 69600   Required: 41 hours
Training: 2021-07-28 00:30:21,386-Speed 845.35 samples/sec   Loss 17.6224 ArcLoss 17.2179 MSE 0.4045  Epoch: 6   Global Step: 69650   Required: 41 hours
Training: 2021-07-28 00:30:51,422-Speed 852.33 samples/sec   Loss 17.6969 ArcLoss 17.2919 MSE 0.4051  Epoch: 6   Global Step: 69700   Required: 41 hours
Training: 2021-07-28 00:31:21,479-Speed 851.72 samples/sec   Loss 17.5343 ArcLoss 17.1290 MSE 0.4053  Epoch: 6   Global Step: 69750   Required: 41 hours
Training: 2021-07-28 00:31:51,898-Speed 841.58 samples/sec   Loss 17.8370 ArcLoss 17.4291 MSE 0.4079  Epoch: 6   Global Step: 69800   Required: 41 hours
Training: 2021-07-28 00:32:22,032-Speed 849.57 samples/sec   Loss 17.6350 ArcLoss 17.2283 MSE 0.4067  Epoch: 6   Global Step: 69850   Required: 41 hours
Training: 2021-07-28 00:32:52,088-Speed 851.74 samples/sec   Loss 17.6242 ArcLoss 17.2177 MSE 0.4065  Epoch: 6   Global Step: 69900   Required: 41 hours
Training: 2021-07-28 00:33:22,018-Speed 855.35 samples/sec   Loss 17.6174 ArcLoss 17.2140 MSE 0.4034  Epoch: 6   Global Step: 69950   Required: 41 hours
Training: 2021-07-28 00:33:52,066-Speed 851.98 samples/sec   Loss 17.6986 ArcLoss 17.2910 MSE 0.4075  Epoch: 6   Global Step: 70000   Required: 41 hours
Training: 2021-07-28 00:34:22,240-Speed 848.42 samples/sec   Loss 17.4967 ArcLoss 17.0946 MSE 0.4021  Epoch: 6   Global Step: 70050   Required: 41 hours
Training: 2021-07-28 00:34:52,196-Speed 854.57 samples/sec   Loss 17.6316 ArcLoss 17.2282 MSE 0.4033  Epoch: 6   Global Step: 70100   Required: 41 hours
Training: 2021-07-28 00:35:22,180-Speed 853.81 samples/sec   Loss 17.4027 ArcLoss 16.9975 MSE 0.4052  Epoch: 6   Global Step: 70150   Required: 41 hours
Training: 2021-07-28 00:35:52,412-Speed 846.79 samples/sec   Loss 17.7128 ArcLoss 17.3076 MSE 0.4052  Epoch: 6   Global Step: 70200   Required: 41 hours
Training: 2021-07-28 00:36:22,641-Speed 846.88 samples/sec   Loss 17.7453 ArcLoss 17.3408 MSE 0.4046  Epoch: 6   Global Step: 70250   Required: 41 hours
Training: 2021-07-28 00:36:52,729-Speed 850.86 samples/sec   Loss 17.6041 ArcLoss 17.1997 MSE 0.4044  Epoch: 6   Global Step: 70300   Required: 41 hours
Training: 2021-07-28 00:37:22,655-Speed 855.45 samples/sec   Loss 17.4723 ArcLoss 17.0691 MSE 0.4031  Epoch: 6   Global Step: 70350   Required: 41 hours
Training: 2021-07-28 00:37:53,093-Speed 841.08 samples/sec   Loss 17.6400 ArcLoss 17.2360 MSE 0.4040  Epoch: 6   Global Step: 70400   Required: 41 hours
Training: 2021-07-28 00:38:23,030-Speed 855.13 samples/sec   Loss 17.4671 ArcLoss 17.0644 MSE 0.4028  Epoch: 6   Global Step: 70450   Required: 41 hours
Training: 2021-07-28 00:38:53,025-Speed 853.47 samples/sec   Loss 17.4888 ArcLoss 17.0856 MSE 0.4032  Epoch: 6   Global Step: 70500   Required: 41 hours
Training: 2021-07-28 00:39:22,980-Speed 854.63 samples/sec   Loss 17.8361 ArcLoss 17.4325 MSE 0.4037  Epoch: 6   Global Step: 70550   Required: 41 hours
Training: 2021-07-28 00:39:52,964-Speed 853.80 samples/sec   Loss 17.4110 ArcLoss 17.0085 MSE 0.4025  Epoch: 6   Global Step: 70600   Required: 41 hours
Training: 2021-07-28 00:40:23,271-Speed 844.70 samples/sec   Loss 17.5474 ArcLoss 17.1468 MSE 0.4006  Epoch: 6   Global Step: 70650   Required: 41 hours
Training: 2021-07-28 00:40:53,258-Speed 853.71 samples/sec   Loss 17.5869 ArcLoss 17.1873 MSE 0.3996  Epoch: 6   Global Step: 70700   Required: 41 hours
Training: 2021-07-28 00:41:23,210-Speed 854.73 samples/sec   Loss 17.6623 ArcLoss 17.2614 MSE 0.4009  Epoch: 6   Global Step: 70750   Required: 41 hours
Training: 2021-07-28 00:41:53,420-Speed 847.40 samples/sec   Loss 17.6578 ArcLoss 17.2554 MSE 0.4024  Epoch: 6   Global Step: 70800   Required: 41 hours
Training: 2021-07-28 00:42:23,621-Speed 847.68 samples/sec   Loss 17.7342 ArcLoss 17.3327 MSE 0.4015  Epoch: 6   Global Step: 70850   Required: 41 hours
Training: 2021-07-28 00:42:53,817-Speed 847.80 samples/sec   Loss 17.4931 ArcLoss 17.0902 MSE 0.4030  Epoch: 6   Global Step: 70900   Required: 41 hours
Training: 2021-07-28 00:43:23,839-Speed 852.70 samples/sec   Loss 17.6105 ArcLoss 17.2079 MSE 0.4025  Epoch: 6   Global Step: 70950   Required: 41 hours
Training: 2021-07-28 00:43:54,125-Speed 845.30 samples/sec   Loss 17.5191 ArcLoss 17.1195 MSE 0.3997  Epoch: 6   Global Step: 71000   Required: 41 hours
Training: 2021-07-28 00:44:24,106-Speed 853.89 samples/sec   Loss 17.3566 ArcLoss 16.9571 MSE 0.3995  Epoch: 6   Global Step: 71050   Required: 41 hours
Training: 2021-07-28 00:44:54,390-Speed 845.34 samples/sec   Loss 17.5180 ArcLoss 17.1166 MSE 0.4015  Epoch: 6   Global Step: 71100   Required: 41 hours
Training: 2021-07-28 00:45:24,327-Speed 855.12 samples/sec   Loss 17.4209 ArcLoss 17.0218 MSE 0.3992  Epoch: 6   Global Step: 71150   Required: 41 hours
Training: 2021-07-28 00:45:54,284-Speed 854.58 samples/sec   Loss 17.7257 ArcLoss 17.3234 MSE 0.4023  Epoch: 6   Global Step: 71200   Required: 41 hours
Training: 2021-07-28 00:46:24,288-Speed 853.22 samples/sec   Loss 17.7332 ArcLoss 17.3327 MSE 0.4006  Epoch: 6   Global Step: 71250   Required: 41 hours
Training: 2021-07-28 00:46:54,222-Speed 855.24 samples/sec   Loss 17.6025 ArcLoss 17.2032 MSE 0.3993  Epoch: 6   Global Step: 71300   Required: 41 hours
Training: 2021-07-28 00:47:24,137-Speed 855.76 samples/sec   Loss 17.7893 ArcLoss 17.3877 MSE 0.4016  Epoch: 6   Global Step: 71350   Required: 41 hours
Training: 2021-07-28 00:47:54,380-Speed 846.50 samples/sec   Loss 17.7257 ArcLoss 17.3265 MSE 0.3992  Epoch: 6   Global Step: 71400   Required: 41 hours
Training: 2021-07-28 00:48:24,558-Speed 848.31 samples/sec   Loss 17.5031 ArcLoss 17.1059 MSE 0.3972  Epoch: 6   Global Step: 71450   Required: 41 hours
Training: 2021-07-28 00:48:54,789-Speed 846.82 samples/sec   Loss 17.8251 ArcLoss 17.4257 MSE 0.3993  Epoch: 6   Global Step: 71500   Required: 41 hours
Training: 2021-07-28 00:49:24,806-Speed 852.85 samples/sec   Loss 17.2967 ArcLoss 16.8993 MSE 0.3973  Epoch: 6   Global Step: 71550   Required: 41 hours
Training: 2021-07-28 00:49:54,977-Speed 848.51 samples/sec   Loss 17.7138 ArcLoss 17.3150 MSE 0.3988  Epoch: 6   Global Step: 71600   Required: 41 hours
Training: 2021-07-28 00:50:25,115-Speed 849.44 samples/sec   Loss 17.6613 ArcLoss 17.2619 MSE 0.3993  Epoch: 6   Global Step: 71650   Required: 41 hours
Training: 2021-07-28 00:50:55,300-Speed 848.11 samples/sec   Loss 17.8965 ArcLoss 17.4993 MSE 0.3972  Epoch: 6   Global Step: 71700   Required: 41 hours
Training: 2021-07-28 00:51:25,345-Speed 852.07 samples/sec   Loss 17.4937 ArcLoss 17.0965 MSE 0.3971  Epoch: 6   Global Step: 71750   Required: 41 hours
Training: 2021-07-28 00:51:55,286-Speed 855.02 samples/sec   Loss 17.4802 ArcLoss 17.0845 MSE 0.3957  Epoch: 6   Global Step: 71800   Required: 41 hours
Training: 2021-07-28 00:52:25,275-Speed 853.66 samples/sec   Loss 17.6852 ArcLoss 17.2865 MSE 0.3987  Epoch: 6   Global Step: 71850   Required: 41 hours
Training: 2021-07-28 00:52:55,213-Speed 855.12 samples/sec   Loss 17.6335 ArcLoss 17.2347 MSE 0.3987  Epoch: 6   Global Step: 71900   Required: 41 hours
Training: 2021-07-28 00:53:25,150-Speed 855.12 samples/sec   Loss 17.5719 ArcLoss 17.1739 MSE 0.3980  Epoch: 6   Global Step: 71950   Required: 41 hours
Training: 2021-07-28 00:53:55,305-Speed 848.96 samples/sec   Loss 17.7421 ArcLoss 17.3443 MSE 0.3978  Epoch: 6   Global Step: 72000   Required: 41 hours
Training: 2021-07-28 00:54:25,288-Speed 853.83 samples/sec   Loss 17.8366 ArcLoss 17.4365 MSE 0.4001  Epoch: 6   Global Step: 72050   Required: 41 hours
Training: 2021-07-28 00:54:55,732-Speed 840.89 samples/sec   Loss 17.5445 ArcLoss 17.1497 MSE 0.3948  Epoch: 6   Global Step: 72100   Required: 41 hours
Training: 2021-07-28 00:55:25,664-Speed 855.29 samples/sec   Loss 17.7551 ArcLoss 17.3553 MSE 0.3997  Epoch: 6   Global Step: 72150   Required: 41 hours
Training: 2021-07-28 00:55:55,593-Speed 855.38 samples/sec   Loss 17.6723 ArcLoss 17.2745 MSE 0.3977  Epoch: 6   Global Step: 72200   Required: 41 hours
Training: 2021-07-28 00:56:25,836-Speed 846.49 samples/sec   Loss 17.4090 ArcLoss 17.0147 MSE 0.3943  Epoch: 6   Global Step: 72250   Required: 41 hours
Training: 2021-07-28 00:56:55,882-Speed 852.03 samples/sec   Loss 17.6242 ArcLoss 17.2278 MSE 0.3964  Epoch: 6   Global Step: 72300   Required: 41 hours
Training: 2021-07-28 00:57:25,801-Speed 855.66 samples/sec   Loss 17.5210 ArcLoss 17.1239 MSE 0.3971  Epoch: 6   Global Step: 72350   Required: 41 hours
Training: 2021-07-28 00:57:55,733-Speed 855.25 samples/sec   Loss 17.6607 ArcLoss 17.2645 MSE 0.3962  Epoch: 6   Global Step: 72400   Required: 41 hours
Training: 2021-07-28 00:58:25,679-Speed 854.90 samples/sec   Loss 17.5365 ArcLoss 17.1378 MSE 0.3987  Epoch: 6   Global Step: 72450   Required: 41 hours
Training: 2021-07-28 00:58:55,585-Speed 856.02 samples/sec   Loss 17.8408 ArcLoss 17.4433 MSE 0.3975  Epoch: 6   Global Step: 72500   Required: 41 hours
Training: 2021-07-28 00:59:25,524-Speed 855.08 samples/sec   Loss 17.4392 ArcLoss 17.0419 MSE 0.3973  Epoch: 6   Global Step: 72550   Required: 41 hours
Training: 2021-07-28 00:59:55,671-Speed 849.18 samples/sec   Loss 17.5621 ArcLoss 17.1664 MSE 0.3957  Epoch: 6   Global Step: 72600   Required: 41 hours
Training: 2021-07-28 01:00:25,579-Speed 855.95 samples/sec   Loss 17.4489 ArcLoss 17.0556 MSE 0.3933  Epoch: 6   Global Step: 72650   Required: 41 hours
Training: 2021-07-28 01:00:55,964-Speed 842.53 samples/sec   Loss 17.6066 ArcLoss 17.2102 MSE 0.3964  Epoch: 6   Global Step: 72700   Required: 41 hours
